(1033, 2097, 9, 10.01491928100586, 0.45)
(1033, 11807, 9, 10.040483474731445, 0.45)
(1033, 1156, 9, 10.067044258117676, 0.45)
(1033, 7574, 10, 10.079235076904297, 0.5)
(1033, 1622, 9, 10.097867965698242, 0.45)
(1033, 1969, 7, 10.13248348236084, 0.35)
(1033, 2195, 9, 10.155973434448242, 0.45)
(1033, 10319, 12, 10.164313316345215, 0.571)
(1033, 2027, 11, 10.207202911376953, 0.55)
(1033, 10101, 12, 10.236478805541992, 0.6)
(1033, 9031, 10, 10.236820220947266, 0.5)
(1033, 6153, 10, 10.268695831298828, 0.5)
(1033, 5256, 9, 10.286025047302246, 0.45)
(1033, 346, 11, 10.28632640838623, 0.55)
(1033, 1860, 11, 10.302437782287598, 0.524)
(1033, 7339, 10, 10.384910583496094, 0.476)
(1033, 15844, 10, 10.394171714782715, 0.5)
(1033, 5039, 11, 10.396499633789062, 0.55)
(1033, 7410, 11, 10.410623550415039, 0.55)
(1033, 11015, 11, 10.427924156188965, 0.55)
(1033, 18104, 11, 10.432586669921875, 0.55)
(1033, 15843, 11, 10.470633506774902, 0.55)
(1033, 14454, 11, 10.5474853515625, 0.55)
(1033, 334, 11, 10.585061073303223, 0.55)
(1033, 4590, 11, 10.5899658203125, 0.458)
(1033, 117, 11, 10.599461555480957, 0.55)
(1033, 2738, 11, 10.623334884643555, 0.55)
(1033, 1884, 10, 10.66704273223877, 0.5)
(1033, 2631, 11, 10.671582221984863, 0.55)
(1033, 1430, 10, 10.724888801574707, 0.5)
(1033, 21, 11, 10.748600006103516, 0.55)
(1033, 6732, 11, 10.77135944366455, 0.55)
(1033, 1317, 11, 10.790292739868164, 0.55)
(1033, 9599, 12, 10.833678245544434, 0.6)
(1033, 2324, 11, 10.845083236694336, 0.55)
(1033, 1621, 11, 10.849716186523438, 0.55)
(1033, 5327, 12, 10.861824989318848, 0.6)
(1033, 6152, 11, 10.865654945373535, 0.55)
(1033, 1584, 10, 10.871341705322266, 0.5)
(1033, 487, 11, 10.87648868560791, 0.55)
(1033, 2687, 10, 10.909031867980957, 0.5)
(1033, 1640, 11, 10.961514472961426, 0.55)
(1033, 982, 11, 10.968480110168457, 0.55)
(1033, 164, 11, 10.980531692504883, 0.55)
(1033, 6496, 12, 11.013392448425293, 0.6)
(1033, 10100, 11, 11.03331184387207, 0.55)
(1033, 9930, 11, 11.043343544006348, 0.55)
(1033, 2865, 12, 11.106308937072754, 0.6)
(1033, 3487, 12, 11.137567520141602, 0.6)
(1033, 8959, 8, 11.172563552856445, 0.4)
(1033, 96, 11, 11.214202880859375, 0.55)
(1033, 4510, 11, 11.223810195922852, 0.55)
(1033, 6669, 12, 11.274215698242188, 0.6)
(1033, 1731, 10, 11.280214309692383, 0.5)
(1033, 171, 12, 11.286486625671387, 0.6)
(1033, 9926, 12, 11.30837345123291, 0.545)
(1033, 61, 10, 11.326225280761719, 0.5)
(1033, 20477, 11, 11.355144500732422, 0.55)
(1033, 2869, 12, 11.393733978271484, 0.6)
(1033, 6850, 12, 11.398180961608887, 0.6)
(1033, 474, 10, 11.426148414611816, 0.5)
(1033, 1990, 12, 11.435446739196777, 0.6)
(1033, 6035, 12, 11.440320014953613, 0.6)
(1033, 606, 12, 11.453256607055664, 0.6)
(1033, 93, 11, 11.505160331726074, 0.55)
(1033, 12115, 11, 11.544017791748047, 0.55)
(1033, 1078, 12, 11.56328296661377, 0.6)
(1033, 7795, 11, 11.593794822692871, 0.55)
(1033, 485, 11, 11.616765975952148, 0.55)
(1033, 3936, 12, 11.634592056274414, 0.6)
(1033, 1018, 12, 11.665607452392578, 0.6)
(1033, 250, 12, 11.74485969543457, 0.6)
(1033, 3181, 12, 11.753951072692871, 0.6)
(1033, 1539, 12, 11.755081176757812, 0.6)
(1033, 19439, 12, 11.788138389587402, 0.6)
(1033, 4492, 12, 11.789390563964844, 0.6)
(1033, 10567, 11, 11.805953025817871, 0.55)
(1033, 347, 13, 11.883869171142578, 0.65)
(1033, 55, 13, 11.897171974182129, 0.65)
(1033, 1025, 10, 11.918734550476074, 0.5)
(1033, 949, 12, 12.190877914428711, 0.6)
(1033, 101, 12, 12.282358169555664, 0.6)
(1033, 1703, 12, 12.37458610534668, 0.6)
(1033, 3343, 13, 12.686089515686035, 0.65)
(1033, 260, 13, 12.720378875732422, 0.65)
(1033, 11215, 14, 12.827763557434082, 0.7)
(1033, 9900, 13, 12.883424758911133, 0.65)
(1033, 13071, 13, 12.940204620361328, 0.65)
(1033, 1016, 12, 12.955692291259766, 0.6)
(1033, 376, 12, 12.98046875, 0.6)
(1033, 6800, 13, 13.039149284362793, 0.65)
(1033, 4249, 14, 13.28993034362793, 0.7)
(1033, 812, 13, 13.377242088317871, 0.65)
(1033, 90, 14, 13.406026840209961, 0.7)
(1033, 4, 14, 13.432463645935059, 0.7)
(1033, 4329, 13, 13.593952178955078, 0.65)
(1033, 1131, 13, 13.66702651977539, 0.65)
(1033, 6785, 14, 13.922260284423828, 0.7)
(1033, 7962, 15, 13.927722930908203, 0.75)
(1033, 149, 14, 13.939696311950684, 0.7)
(1033, 913, 15, 14.290338516235352, 0.75)
(1033, 425, 15, 14.420526504516602, 0.75)
(1033, 1371, 15, 14.718509674072266, 0.75)
(1033, 242, 14, 14.91720199584961, 0.7)
(1033, 412, 15, 14.927005767822266, 0.75)
(1033, 4200, 15, 14.955333709716797, 0.75)
(1033, 106, 16, 15.036149024963379, 0.8)
(1033, 526, 14, 15.16161060333252, 0.636)
(1033, 40, 15, 15.313838958740234, 0.75)
(1033, 5460, 16, 15.86246109008789, 0.8)
(1033, 717, 16, 15.887298583984375, 0.8)
(1033, 6073, 17, 16.147274017333984, 0.85)
(1033, 645, 17, 16.14825439453125, 0.85)
(1033, 6074, 16, 16.78647232055664, 0.8)
(1033, 11181, 16, 16.79317855834961, 0.8)
(1033, 7413, 15, 16.97368812561035, 0.75)
(1033, 14921, 18, 17.03553009033203, 0.9)
(1033, 14929, 15, 17.56743621826172, 0.75)
(1033, 5726, 17, 17.917621612548828, 0.85)
(1033, 8116, 18, 19.187541961669922, 0.9)
(1047, 892, 3, 3.53791880607605, 0.167)
(1047, 770, 5, 4.062768936157227, 0.294)
(1047, 4445, 5, 4.159547328948975, 0.294)
(1047, 408, 5, 4.838719844818115, 0.25)
(1047, 13374, 5, 5.102339267730713, 0.25)
(1047, 3753, 5, 5.111296653747559, 0.278)
(1047, 2479, 5, 5.151551723480225, 0.294)
(1047, 1135, 5, 5.170603275299072, 0.263)
(1047, 1439, 3, 5.218263149261475, 0.176)
(1047, 11129, 5, 5.229630947113037, 0.278)
(1047, 7319, 5, 5.234692096710205, 0.25)
(1047, 3718, 5, 5.24233865737915, 0.263)
(1047, 2079, 2, 5.254296779632568, 0.118)
(1047, 3595, 5, 5.2636308670043945, 0.294)
(1047, 8510, 4, 5.29296875, 0.235)
(1047, 7512, 5, 5.299581050872803, 0.294)
(1047, 10134, 5, 5.305671691894531, 0.25)
(1047, 20115, 6, 5.336220741271973, 0.353)
(1047, 20452, 6, 5.340203285217285, 0.3)
(1047, 7898, 6, 5.341507434844971, 0.353)
(1047, 6001, 5, 5.342617988586426, 0.263)
(1047, 1855, 5, 5.34541654586792, 0.278)
(1047, 16597, 6, 5.35468864440918, 0.353)
(1047, 15874, 4, 5.3584818840026855, 0.2)
(1047, 14285, 4, 5.373567581176758, 0.2)
(1047, 7567, 5, 5.386059761047363, 0.278)
(1047, 2727, 5, 5.404654026031494, 0.278)
(1047, 18930, 4, 5.474370956420898, 0.235)
(1047, 15693, 5, 5.4907636642456055, 0.294)
(1047, 5496, 5, 5.491759300231934, 0.278)
(1047, 5297, 7, 5.504689693450928, 0.389)
(1047, 8805, 5, 5.545633792877197, 0.294)
(1047, 165, 6, 5.56886625289917, 0.333)
(1047, 1065, 5, 5.625792026519775, 0.263)
(1047, 58, 5, 5.650213241577148, 0.294)
(1047, 6395, 6, 5.652442932128906, 0.333)
(1047, 1118, 7, 5.655929088592529, 0.412)
(1047, 5594, 7, 5.712706089019775, 0.412)
(1047, 4256, 6, 5.724842548370361, 0.353)
(1047, 10907, 5, 5.731639862060547, 0.25)
(1047, 45, 6, 5.732015609741211, 0.316)
(1047, 10566, 6, 5.739599704742432, 0.353)
(1047, 10098, 6, 5.751770496368408, 0.353)
(1047, 2417, 6, 5.752577781677246, 0.353)
(1047, 3969, 6, 5.764764785766602, 0.3)
(1047, 9948, 6, 5.766312599182129, 0.333)
(1047, 51, 5, 5.790602684020996, 0.278)
(1047, 5014, 6, 5.803985595703125, 0.333)
(1047, 10972, 7, 5.814873695373535, 0.412)
(1047, 5418, 6, 5.816161632537842, 0.286)
(1047, 3140, 7, 5.8179521560668945, 0.333)
(1047, 6263, 5, 5.842837333679199, 0.278)
(1047, 10095, 6, 5.844729900360107, 0.316)
(1047, 14311, 6, 5.852524757385254, 0.316)
(1047, 6261, 7, 5.8540496826171875, 0.412)
(1047, 10945, 5, 5.862181663513184, 0.278)
(1047, 2692, 7, 5.862367153167725, 0.368)
(1047, 377, 6, 5.873744964599609, 0.3)
(1047, 2693, 6, 5.899986267089844, 0.353)
(1047, 12355, 7, 5.903950214385986, 0.333)
(1047, 18877, 5, 5.9091410636901855, 0.294)
(1047, 8393, 5, 5.914295196533203, 0.294)
(1047, 12543, 7, 5.936121940612793, 0.333)
(1047, 1524, 7, 5.94236946105957, 0.333)
(1047, 3362, 6, 5.9485931396484375, 0.333)
(1047, 379, 7, 5.9989471435546875, 0.35)
(1047, 14972, 7, 6.011275291442871, 0.412)
(1047, 8152, 6, 6.0231218338012695, 0.316)
(1047, 17586, 4, 6.028162002563477, 0.2)
(1047, 8893, 6, 6.030422210693359, 0.316)
(1047, 14973, 7, 6.068501949310303, 0.412)
(1047, 13231, 5, 6.106657981872559, 0.294)
(1047, 13467, 6, 6.128407001495361, 0.3)
(1047, 1318, 6, 6.129642486572266, 0.333)
(1047, 2243, 6, 6.203517436981201, 0.3)
(1047, 39, 7, 6.212830066680908, 0.412)
(1047, 7216, 7, 6.216568470001221, 0.412)
(1047, 12536, 7, 6.2232537269592285, 0.333)
(1047, 13466, 7, 6.261728763580322, 0.412)
(1047, 810, 6, 6.26279878616333, 0.333)
(1047, 1856, 7, 6.268413066864014, 0.35)
(1047, 2745, 7, 6.26894474029541, 0.412)
(1047, 802, 6, 6.275149822235107, 0.353)
(1047, 7946, 6, 6.2952141761779785, 0.3)
(1047, 3036, 6, 6.30624532699585, 0.316)
(1047, 251, 7, 6.315543174743652, 0.389)
(1047, 29, 6, 6.319999694824219, 0.316)
(1047, 6615, 6, 6.3245110511779785, 0.286)
(1047, 10625, 6, 6.366199493408203, 0.316)
(1047, 1088, 6, 6.370492458343506, 0.333)
(1047, 4633, 7, 6.389382362365723, 0.35)
(1047, 576, 6, 6.409205913543701, 0.333)
(1047, 4686, 7, 6.420938491821289, 0.333)
(1047, 13908, 7, 6.42230224609375, 0.333)
(1047, 2821, 6, 6.427441596984863, 0.353)
(1047, 1828, 7, 6.430105209350586, 0.368)
(1047, 4821, 5, 6.432680130004883, 0.294)
(1047, 61, 8, 6.475677013397217, 0.444)
(1047, 8627, 6, 6.48486328125, 0.3)
(1047, 10092, 6, 6.495284080505371, 0.3)
(1047, 9614, 7, 6.517119407653809, 0.35)
(1047, 1626, 7, 6.51747465133667, 0.412)
(1047, 10559, 6, 6.5346832275390625, 0.353)
(1047, 3053, 6, 6.534967422485352, 0.353)
(1047, 4142, 7, 6.536237716674805, 0.368)
(1047, 1126, 7, 6.541733264923096, 0.333)
(1047, 3056, 7, 6.546220302581787, 0.389)
(1047, 14561, 6, 6.590365409851074, 0.316)
(1047, 450, 7, 6.654696464538574, 0.35)
(1047, 99, 7, 6.663219928741455, 0.35)
(1047, 15842, 6, 6.663370132446289, 0.333)
(1047, 1496, 6, 6.6667327880859375, 0.286)
(1047, 16585, 6, 6.667256832122803, 0.316)
(1047, 18881, 7, 6.670153617858887, 0.368)
(1047, 3265, 7, 6.724482536315918, 0.304)
(1047, 9981, 7, 6.727100849151611, 0.368)
(1047, 2204, 6, 6.737607002258301, 0.3)
(1047, 11585, 7, 6.738152503967285, 0.35)
(1047, 2051, 7, 6.739444732666016, 0.389)
(1047, 1319, 6, 6.742735862731934, 0.316)
(1047, 257, 7, 6.770745277404785, 0.35)
(1047, 2274, 7, 6.78422737121582, 0.35)
(1047, 14219, 7, 6.78958797454834, 0.333)
(1047, 3894, 7, 6.833133697509766, 0.333)
(1047, 265, 7, 6.8373565673828125, 0.389)
(1047, 1688, 8, 6.857501983642578, 0.444)
(1047, 1315, 5, 6.887573719024658, 0.263)
(1047, 2097, 7, 6.887890338897705, 0.412)
(1047, 2350, 7, 6.900343894958496, 0.389)
(1047, 2027, 8, 6.909525394439697, 0.421)
(1047, 3944, 7, 6.923235893249512, 0.412)
(1047, 1084, 8, 6.934199333190918, 0.381)
(1047, 6613, 6, 6.952755928039551, 0.286)
(1047, 9274, 8, 6.961549282073975, 0.381)
(1047, 2714, 7, 6.970551013946533, 0.35)
(1047, 3939, 7, 6.977274417877197, 0.389)
(1047, 10101, 8, 6.977551460266113, 0.444)
(1047, 13916, 9, 6.986145496368408, 0.5)
(1047, 3882, 7, 7.001631259918213, 0.333)
(1047, 4343, 8, 7.009500026702881, 0.381)
(1047, 7124, 8, 7.016983985900879, 0.444)
(1047, 4613, 6, 7.024563789367676, 0.316)
(1047, 1404, 7, 7.035041809082031, 0.389)
(1047, 7895, 8, 7.040290355682373, 0.381)
(1047, 301, 7, 7.041353702545166, 0.35)
(1047, 3776, 6, 7.047278881072998, 0.333)
(1047, 12206, 8, 7.05778694152832, 0.471)
(1047, 3666, 7, 7.0869221687316895, 0.368)
(1047, 11424, 6, 7.092949867248535, 0.353)
(1047, 7190, 7, 7.094552040100098, 0.35)
(1047, 3310, 7, 7.103841304779053, 0.35)
(1047, 2050, 7, 7.122574806213379, 0.389)
(1047, 2644, 9, 7.134716033935547, 0.5)
(1047, 5424, 8, 7.156889915466309, 0.381)
(1047, 4549, 7, 7.172285556793213, 0.333)
(1047, 10337, 8, 7.191924095153809, 0.381)
(1047, 7763, 8, 7.215948104858398, 0.421)
(1047, 18977, 7, 7.228203773498535, 0.35)
(1047, 1497, 6, 7.2299089431762695, 0.286)
(1047, 10254, 7, 7.232635498046875, 0.333)
(1047, 16369, 7, 7.259204387664795, 0.333)
(1047, 21, 6, 7.26537561416626, 0.353)
(1047, 9008, 7, 7.268185138702393, 0.389)
(1047, 2198, 5, 7.281177043914795, 0.294)
(1047, 1105, 8, 7.285656929016113, 0.4)
(1047, 16637, 7, 7.286311149597168, 0.333)
(1047, 8161, 6, 7.295052528381348, 0.353)
(1047, 1711, 6, 7.36482572555542, 0.316)
(1047, 3759, 8, 7.374050617218018, 0.421)
(1047, 5256, 7, 7.374370098114014, 0.412)
(1047, 14733, 7, 7.382726192474365, 0.412)
(1047, 13747, 7, 7.399975776672363, 0.35)
(1047, 3893, 7, 7.402643203735352, 0.333)
(1047, 634, 8, 7.406808376312256, 0.471)
(1047, 7410, 7, 7.418542385101318, 0.412)
(1047, 2906, 7, 7.421153545379639, 0.389)
(1047, 1453, 8, 7.421344757080078, 0.471)
(1047, 6578, 7, 7.429907321929932, 0.389)
(1047, 12324, 6, 7.457512855529785, 0.316)
(1047, 4303, 7, 7.464049339294434, 0.333)
(1047, 6264, 6, 7.465014934539795, 0.353)
(1047, 213, 8, 7.467533588409424, 0.471)
(1047, 6152, 7, 7.473855495452881, 0.412)
(1047, 12430, 7, 7.4767255783081055, 0.412)
(1047, 4618, 7, 7.481611728668213, 0.412)
(1047, 4590, 10, 7.486989974975586, 0.417)
(1047, 1316, 7, 7.487241744995117, 0.368)
(1047, 2631, 7, 7.496770858764648, 0.412)
(1047, 8651, 7, 7.497916221618652, 0.412)
(1047, 462, 6, 7.51933479309082, 0.353)
(1047, 15064, 8, 7.520994186401367, 0.4)
(1047, 4511, 9, 7.525269031524658, 0.5)
(1047, 1768, 8, 7.549543380737305, 0.444)
(1047, 7022, 8, 7.550185203552246, 0.4)
(1047, 6286, 7, 7.5558061599731445, 0.412)
(1047, 2143, 9, 7.568495750427246, 0.5)
(1047, 4141, 7, 7.596471309661865, 0.389)
(1047, 1485, 7, 7.599672317504883, 0.35)
(1047, 9944, 7, 7.603631019592285, 0.35)
(1047, 1034, 8, 7.606414794921875, 0.4)
(1047, 9129, 8, 7.607712745666504, 0.421)
(1047, 5056, 7, 7.610852241516113, 0.35)
(1047, 53, 8, 7.613340377807617, 0.421)
(1047, 3760, 8, 7.6159234046936035, 0.421)
(1047, 1156, 8, 7.629878520965576, 0.471)
(1047, 11145, 7, 7.648837566375732, 0.412)
(1047, 117, 7, 7.653562068939209, 0.412)
(1047, 7574, 9, 7.659846782684326, 0.529)
(1047, 985, 8, 7.666439056396484, 0.421)
(1047, 5500, 8, 7.683966636657715, 0.381)
(1047, 9679, 8, 7.689426422119141, 0.381)
(1047, 15844, 7, 7.69220495223999, 0.412)
(1047, 1480, 9, 7.711505889892578, 0.45)
(1047, 15843, 7, 7.712428092956543, 0.412)
(1047, 11422, 7, 7.738210678100586, 0.368)
(1047, 17221, 7, 7.745116233825684, 0.412)
(1047, 9902, 8, 7.758647441864014, 0.471)
(1047, 6153, 7, 7.773194313049316, 0.412)
(1047, 9930, 7, 7.790247440338135, 0.412)
(1047, 11146, 6, 7.800835132598877, 0.316)
(1047, 487, 8, 7.803730487823486, 0.471)
(1047, 5580, 7, 7.8333210945129395, 0.389)
(1047, 3777, 8, 7.851441860198975, 0.421)
(1047, 3063, 8, 7.861363887786865, 0.471)
(1047, 1973, 8, 7.8826117515563965, 0.444)
(1047, 2459, 9, 7.885417938232422, 0.529)
(1047, 4177, 7, 7.887454032897949, 0.368)
(1047, 402, 8, 7.8927764892578125, 0.471)
(1047, 1989, 8, 7.894771099090576, 0.4)
(1047, 1884, 8, 7.902649402618408, 0.471)
(1047, 6897, 8, 7.908905982971191, 0.4)
(1047, 1621, 7, 7.9306254386901855, 0.412)
(1047, 1430, 8, 7.940311431884766, 0.471)
(1047, 7544, 8, 7.94682502746582, 0.4)
(1047, 6963, 9, 7.956029891967773, 0.429)
(1047, 16872, 9, 7.958849906921387, 0.474)
(1047, 307, 8, 7.969072341918945, 0.381)
(1047, 16602, 8, 7.969327449798584, 0.4)
(1047, 11395, 7, 7.9726762771606445, 0.35)
(1047, 20448, 8, 8.003997802734375, 0.471)
(1047, 9599, 8, 8.036696434020996, 0.471)
(1047, 334, 9, 8.055758476257324, 0.529)
(1047, 960, 9, 8.05849838256836, 0.429)
(1047, 10247, 8, 8.067103385925293, 0.4)
(1047, 13194, 7, 8.06797981262207, 0.389)
(1047, 949, 8, 8.084851264953613, 0.471)
(1047, 4190, 8, 8.085289001464844, 0.381)
(1047, 858, 8, 8.086325645446777, 0.471)
(1047, 5039, 9, 8.086498260498047, 0.529)
(1047, 2418, 8, 8.096593856811523, 0.381)
(1047, 1104, 8, 8.100136756896973, 0.4)
(1047, 11015, 9, 8.118061065673828, 0.529)
(1047, 5676, 8, 8.121411323547363, 0.381)
(1047, 6732, 7, 8.134683609008789, 0.412)
(1047, 10100, 8, 8.135329246520996, 0.471)
(1047, 15507, 8, 8.15728759765625, 0.381)
(1047, 3576, 8, 8.157559394836426, 0.4)
(1047, 9031, 8, 8.168231010437012, 0.471)
(1047, 8949, 9, 8.17298698425293, 0.45)
(1047, 18530, 7, 8.264426231384277, 0.368)
(1047, 1153, 8, 8.26957893371582, 0.381)
(1047, 15839, 8, 8.273076057434082, 0.4)
(1047, 5066, 10, 8.286361694335938, 0.556)
(1047, 1341, 8, 8.288162231445312, 0.421)
(1047, 3107, 9, 8.299198150634766, 0.429)
(1047, 5047, 8, 8.302764892578125, 0.381)
(1047, 5521, 9, 8.324914932250977, 0.429)
(1047, 6035, 7, 8.352194786071777, 0.412)
(1047, 78, 9, 8.360515594482422, 0.429)
(1047, 6850, 7, 8.37680435180664, 0.368)
(1047, 1980, 10, 8.377547264099121, 0.5)
(1047, 10557, 9, 8.380949974060059, 0.474)
(1047, 4967, 8, 8.39435863494873, 0.4)
(1047, 3832, 9, 8.400006294250488, 0.429)
(1047, 2012, 8, 8.406036376953125, 0.471)
(1047, 171, 8, 8.421465873718262, 0.471)
(1047, 10108, 8, 8.427583694458008, 0.421)
(1047, 2964, 9, 8.428254127502441, 0.474)
(1047, 136, 8, 8.446562767028809, 0.471)
(1047, 7869, 9, 8.454621315002441, 0.45)
(1047, 8889, 9, 8.479639053344727, 0.429)
(1047, 346, 8, 8.491150856018066, 0.471)
(1047, 13271, 8, 8.522685050964355, 0.4)
(1047, 7339, 9, 8.529390335083008, 0.429)
(1047, 4852, 9, 8.53131103515625, 0.429)
(1047, 3082, 7, 8.550738334655762, 0.35)
(1047, 1409, 7, 8.551328659057617, 0.333)
(1047, 1078, 9, 8.554282188415527, 0.529)
(1047, 37, 9, 8.59823989868164, 0.429)
(1047, 3761, 9, 8.60216236114502, 0.474)
(1047, 9769, 8, 8.608819007873535, 0.4)
(1047, 20477, 8, 8.619905471801758, 0.471)
(1047, 6448, 9, 8.621771812438965, 0.45)
(1047, 64, 8, 8.632905960083008, 0.421)
(1047, 126, 8, 8.63663387298584, 0.421)
(1047, 6896, 8, 8.637804985046387, 0.444)
(1047, 6447, 9, 8.655261039733887, 0.45)
(1047, 1317, 8, 8.669825553894043, 0.471)
(1047, 230, 9, 8.71626091003418, 0.5)
(1047, 6700, 9, 8.743278503417969, 0.45)
(1047, 101, 8, 8.755523681640625, 0.471)
(1047, 11063, 9, 8.810589790344238, 0.474)
(1047, 164, 9, 8.860124588012695, 0.529)
(1047, 1300, 8, 8.86884593963623, 0.4)
(1047, 2629, 8, 8.884401321411133, 0.444)
(1047, 18104, 8, 8.887594223022461, 0.471)
(1047, 14560, 9, 8.9045991897583, 0.45)
(1047, 8711, 8, 8.90572452545166, 0.4)
(1047, 2738, 9, 8.926647186279297, 0.529)
(1047, 2869, 8, 8.931673049926758, 0.471)
(1047, 6226, 7, 8.940832138061523, 0.368)
(1047, 9334, 9, 8.953218460083008, 0.429)
(1047, 55, 9, 8.963167190551758, 0.529)
(1047, 2096, 8, 8.983826637268066, 0.471)
(1047, 3441, 9, 8.99851131439209, 0.529)
(1047, 1640, 7, 8.999234199523926, 0.412)
(1047, 3109, 9, 9.003215789794922, 0.429)
(1047, 7764, 9, 9.006407737731934, 0.429)
(1047, 7795, 9, 9.013102531433105, 0.529)
(1047, 6496, 9, 9.02486801147461, 0.529)
(1047, 3391, 9, 9.025634765625, 0.45)
(1047, 1731, 8, 9.04365062713623, 0.471)
(1047, 1763, 9, 9.071158409118652, 0.474)
(1047, 11807, 8, 9.072345733642578, 0.4)
(1047, 2262, 8, 9.094964027404785, 0.381)
(1047, 2687, 9, 9.096572875976562, 0.529)
(1047, 474, 9, 9.101346969604492, 0.5)
(1047, 485, 9, 9.102288246154785, 0.529)
(1047, 5327, 7, 9.109201431274414, 0.368)
(1047, 227, 9, 9.111634254455566, 0.45)
(1047, 1990, 8, 9.157404899597168, 0.421)
(1047, 13050, 9, 9.166034698486328, 0.45)
(1047, 10300, 9, 9.16785717010498, 0.5)
(1047, 982, 9, 9.172103881835938, 0.529)
(1047, 3487, 9, 9.193413734436035, 0.529)
(1047, 2028, 10, 9.195751190185547, 0.455)
(1047, 3440, 8, 9.25628662109375, 0.471)
(1047, 12115, 11, 9.261828422546387, 0.647)
(1047, 10319, 9, 9.274269104003906, 0.429)
(1047, 10567, 9, 9.280842781066895, 0.529)
(1047, 1584, 8, 9.286898612976074, 0.471)
(1047, 3181, 9, 9.288899421691895, 0.529)
(1047, 5403, 9, 9.324319839477539, 0.474)
(1047, 5650, 9, 9.324346542358398, 0.45)
(1047, 1622, 11, 9.384210586547852, 0.647)
(1047, 2802, 10, 9.390604019165039, 0.588)
(1047, 93, 10, 9.399243354797363, 0.588)
(1047, 9641, 10, 9.438868522644043, 0.476)
(1047, 2729, 7, 9.459715843200684, 0.368)
(1047, 14454, 9, 9.474763870239258, 0.474)
(1047, 11808, 8, 9.528421401977539, 0.4)
(1047, 1967, 10, 9.55949878692627, 0.476)
(1047, 19439, 10, 9.585929870605469, 0.588)
(1047, 347, 10, 9.630661964416504, 0.588)
(1047, 7469, 10, 9.661905288696289, 0.476)
(1047, 4962, 10, 9.70584774017334, 0.588)
(1047, 4492, 8, 9.728127479553223, 0.471)
(1047, 1018, 9, 9.76526927947998, 0.529)
(1047, 2324, 9, 9.7824068069458, 0.529)
(1047, 3937, 10, 9.787452697753906, 0.476)
(1047, 1025, 11, 9.789668083190918, 0.647)
(1047, 7468, 10, 9.794024467468262, 0.476)
(1047, 3343, 10, 9.805939674377441, 0.588)
(1047, 1703, 9, 9.822110176086426, 0.529)
(1047, 129, 9, 9.827947616577148, 0.429)
(1047, 2407, 7, 9.855769157409668, 0.368)
(1047, 13947, 10, 9.863834381103516, 0.5)
(1047, 4241, 11, 9.87972354888916, 0.524)
(1047, 10292, 9, 9.881636619567871, 0.45)
(1047, 250, 10, 9.941973686218262, 0.588)
(1047, 13071, 10, 9.984169006347656, 0.588)
(1047, 96, 9, 10.020353317260742, 0.529)
(1047, 6669, 9, 10.025477409362793, 0.529)
(1047, 3936, 10, 10.051785469055176, 0.588)
(1047, 2195, 9, 10.069574356079102, 0.474)
(1047, 1539, 10, 10.170358657836914, 0.588)
(1047, 428, 8, 10.184610366821289, 0.4)
(1047, 1016, 9, 10.186684608459473, 0.529)
(1047, 376, 9, 10.191189765930176, 0.529)
(1047, 4510, 10, 10.246423721313477, 0.526)
(1047, 8571, 8, 10.259248733520508, 0.4)
(1047, 260, 10, 10.260114669799805, 0.588)
(1047, 8959, 10, 10.271934509277344, 0.588)
(1047, 11215, 11, 10.272842407226562, 0.647)
(1047, 9926, 10, 10.490745544433594, 0.455)
(1047, 2865, 10, 10.566520690917969, 0.588)
(1047, 6800, 11, 10.58863639831543, 0.647)
(1047, 606, 10, 10.690450668334961, 0.588)
(1047, 4249, 11, 10.736117362976074, 0.647)
(1047, 9900, 10, 10.7844820022583, 0.588)
(1047, 90, 11, 10.839743614196777, 0.647)
(1047, 1860, 10, 10.866822242736816, 0.476)
(1047, 812, 10, 10.868864059448242, 0.588)
(1047, 1969, 11, 11.06542682647705, 0.611)
(1047, 913, 12, 11.14420223236084, 0.706)
(1047, 4329, 12, 11.431278228759766, 0.706)
(1047, 1131, 11, 11.688614845275879, 0.647)
(1047, 149, 12, 11.69523811340332, 0.706)
(1047, 425, 12, 11.800239562988281, 0.706)
(1047, 7962, 12, 11.93950366973877, 0.706)
(1047, 4200, 12, 11.95775032043457, 0.706)
(1047, 1371, 12, 12.030071258544922, 0.706)
(1047, 40, 12, 12.166081428527832, 0.706)
(1047, 106, 13, 12.470075607299805, 0.765)
(1047, 242, 11, 12.594097137451172, 0.647)
(1047, 4, 11, 12.924288749694824, 0.579)
(1047, 412, 12, 13.11981201171875, 0.706)
(1047, 717, 13, 13.343276023864746, 0.765)
(1047, 645, 14, 13.385976791381836, 0.824)
(1047, 5460, 13, 13.402390480041504, 0.765)
(1047, 6073, 14, 13.481730461120605, 0.824)
(1047, 6785, 12, 13.542113304138184, 0.632)
(1047, 11181, 14, 13.850621223449707, 0.824)
(1047, 526, 13, 13.866292953491211, 0.619)
(1047, 6074, 14, 13.971260070800781, 0.824)
(1047, 5726, 15, 14.867956161499023, 0.882)
(1047, 7413, 16, 15.096898078918457, 0.941)
(1047, 14929, 16, 15.106037139892578, 0.941)
(1047, 14921, 16, 15.227012634277344, 0.941)
(1047, 8116, 16, 16.220577239990234, 0.941)
(1074, 1763, 2, 4.389819145202637, 0.105)
