(1079, 3882, 8, 7.255669116973877, 0.551)
(1079, 10134, 5, 7.255952835083008, 0.393)
(1079, 14285, 7, 7.261019229888916, 0.503)
(1079, 3718, 6, 7.26636266708374, 0.468)
(1079, 13908, 6, 7.266979694366455, 0.451)
(1079, 2479, 8, 7.283008575439453, 0.589)
(1079, 10254, 6, 7.2975664138793945, 0.451)
(1079, 6447, 8, 7.299392223358154, 0.551)
(1079, 8161, 7, 7.302020072937012, 0.541)
(1079, 7895, 7, 7.302558422088623, 0.503)
(1079, 4343, 7, 7.302559852600098, 0.503)
(1079, 9679, 7, 7.310140132904053, 0.503)
(1079, 4256, 7, 7.312398433685303, 0.541)
(1079, 13467, 6, 7.336094856262207, 0.451)
(1079, 14454, 8, 7.3454909324646, 0.551)
(1079, 4686, 6, 7.348833084106445, 0.451)
(1079, 5580, 9, 7.349283695220947, 0.612)
(1079, 6261, 6, 7.34965705871582, 0.487)
(1079, 15507, 7, 7.360964775085449, 0.503)
(1079, 5256, 8, 7.3778204917907715, 0.589)
(1079, 11807, 7, 7.406217575073242, 0.503)
(1079, 11808, 7, 7.406217575073242, 0.503)
(1079, 2417, 7, 7.421958923339844, 0.541)
(1079, 10098, 7, 7.450966835021973, 0.541)
(1079, 12115, 9, 7.451395034790039, 0.632)
(1079, 10108, 7, 7.4815993309021, 0.503)
(1079, 1524, 8, 7.489790439605713, 0.551)
(1079, 10337, 8, 7.490535736083984, 0.551)
(1079, 5500, 7, 7.491443157196045, 0.503)
(1079, 3109, 6, 7.5186686515808105, 0.451)
(1079, 3056, 7, 7.528867244720459, 0.521)
(1079, 7946, 8, 7.529203414916992, 0.551)
(1079, 1156, 8, 7.531896114349365, 0.569)
(1079, 3082, 9, 7.5343804359436035, 0.593)
(1079, 2028, 8, 7.546877861022949, 0.551)
(1079, 810, 7, 7.558241367340088, 0.521)
(1079, 3753, 6, 7.573836803436279, 0.468)
(1079, 3107, 8, 7.57394552230835, 0.551)
(1079, 11422, 9, 7.575107574462891, 0.593)
(1079, 3777, 8, 7.579784870147705, 0.551)
(1079, 2027, 10, 7.580414295196533, 0.651)
(1079, 2079, 8, 7.586086273193359, 0.569)
(1079, 126, 6, 7.591424465179443, 0.451)
(1079, 1439, 7, 7.5936784744262695, 0.521)
(1079, 9274, 8, 7.594067573547363, 0.551)
(1079, 9926, 10, 7.600686550140381, 0.632)
(1079, 37, 8, 7.634189128875732, 0.551)
(1079, 20115, 7, 7.6473002433776855, 0.521)
(1079, 5047, 7, 7.655313014984131, 0.503)
(1079, 3441, 9, 7.665953636169434, 0.612)
(1079, 9129, 8, 7.677338123321533, 0.551)
(1079, 5676, 8, 7.68942403793335, 0.551)
(1079, 1990, 9, 7.700918197631836, 0.593)
(1079, 58, 8, 7.703037738800049, 0.569)
(1079, 6963, 8, 7.72052001953125, 0.551)
(1079, 15874, 8, 7.724973678588867, 0.551)
(1079, 307, 8, 7.730224609375, 0.551)
(1079, 2418, 8, 7.730224609375, 0.551)
(1079, 9614, 7, 7.740007400512695, 0.503)
(1079, 4303, 10, 7.748763561248779, 0.632)
(1079, 12536, 7, 7.756309986114502, 0.503)
(1079, 20452, 6, 7.757263660430908, 0.468)
(1079, 8893, 5, 7.760932922363281, 0.393)
(1079, 9599, 8, 7.762105941772461, 0.569)
(1079, 11424, 9, 7.781721115112305, 0.612)
(1079, 12355, 7, 7.806071758270264, 0.503)
(1079, 6613, 9, 7.812412261962891, 0.593)
(1079, 6615, 9, 7.812412261962891, 0.593)
(1079, 2143, 8, 7.814474582672119, 0.569)
(1079, 15843, 10, 7.818696022033691, 0.671)
(1079, 3759, 8, 7.819010257720947, 0.569)
(1079, 45, 7, 7.822966575622559, 0.521)
(1079, 7339, 10, 7.827632427215576, 0.632)
(1079, 2350, 7, 7.831186771392822, 0.521)
(1079, 8152, 8, 7.840656280517578, 0.569)
(1079, 10300, 9, 7.845527172088623, 0.612)
(1079, 3760, 8, 7.845554351806641, 0.569)
(1079, 7124, 9, 7.8620686531066895, 0.632)
(1079, 12543, 7, 7.862624168395996, 0.503)
(1079, 227, 8, 7.863040447235107, 0.551)
(1079, 4590, 8, 7.870121479034424, 0.551)
(1079, 9641, 9, 7.874332427978516, 0.593)
(1079, 408, 8, 7.876816749572754, 0.551)
(1079, 892, 7, 7.906772613525391, 0.521)
(1079, 6153, 9, 7.91120719909668, 0.632)
(1079, 3440, 8, 7.915804862976074, 0.589)
(1079, 1855, 9, 7.939303398132324, 0.612)
(1079, 5297, 8, 7.953280448913574, 0.569)
(1079, 1967, 8, 7.973036766052246, 0.551)
(1079, 462, 10, 7.97361946105957, 0.651)
(1079, 1065, 8, 7.974537372589111, 0.569)
(1079, 15844, 9, 7.98527193069458, 0.632)
(1079, 2906, 9, 7.998025894165039, 0.612)
(1079, 1404, 7, 8.003592491149902, 0.521)
(1079, 9902, 9, 8.019448280334473, 0.612)
(1079, 29, 8, 8.024101257324219, 0.569)
(1079, 3761, 9, 8.036026954650879, 0.612)
(1079, 1480, 9, 8.041035652160645, 0.593)
(1079, 53, 9, 8.069839477539062, 0.593)
(1079, 3265, 9, 8.07582950592041, 0.593)
(1079, 5418, 8, 8.081538200378418, 0.569)
(1079, 634, 8, 8.083560943603516, 0.589)
(1079, 1453, 8, 8.083560943603516, 0.589)
(1079, 1118, 7, 8.086349487304688, 0.541)
(1079, 4142, 7, 8.100308418273926, 0.521)
(1079, 2012, 7, 8.105636596679688, 0.521)
(1079, 3937, 10, 8.113960266113281, 0.632)
(1079, 21, 9, 8.143625259399414, 0.612)
(1079, 6732, 11, 8.167889595031738, 0.686)
(1079, 13271, 9, 8.173620223999023, 0.593)
(1079, 770, 8, 8.204696655273438, 0.589)
(1079, 2687, 7, 8.218717575073242, 0.541)
(1079, 1688, 8, 8.225260734558105, 0.589)
(1079, 4445, 6, 8.225833892822266, 0.487)
(1079, 5496, 9, 8.229094505310059, 0.612)
(1079, 2198, 9, 8.23933219909668, 0.632)
(1079, 10101, 8, 8.241652488708496, 0.569)
(1079, 4190, 8, 8.247526168823242, 0.551)
(1079, 20477, 10, 8.248688697814941, 0.651)
(1079, 6448, 9, 8.2621488571167, 0.593)
(1079, 6264, 8, 8.281774520874023, 0.589)
(1079, 8510, 11, 8.326617240905762, 0.686)
(1079, 5594, 9, 8.328621864318848, 0.612)
(1079, 251, 7, 8.336385726928711, 0.521)
(1079, 5039, 8, 8.367619514465332, 0.569)
(1079, 2964, 9, 8.368627548217773, 0.612)
(1079, 117, 9, 8.389090538024902, 0.612)
(1079, 14311, 8, 8.391294479370117, 0.569)
(1079, 10566, 6, 8.40246295928955, 0.487)
(1079, 13050, 10, 8.41630744934082, 0.632)
(1079, 2097, 8, 8.441635131835938, 0.589)
(1079, 3944, 8, 8.441635131835938, 0.589)
(1079, 1860, 9, 8.452986717224121, 0.593)
(1079, 4241, 8, 8.462201118469238, 0.551)
(1079, 576, 8, 8.466852188110352, 0.569)
(1079, 2631, 9, 8.475350379943848, 0.632)
(1079, 39, 8, 8.478765487670898, 0.589)
(1079, 802, 7, 8.505504608154297, 0.561)
(1079, 1621, 9, 8.509530067443848, 0.612)
(1079, 949, 11, 8.517162322998047, 0.686)
(1079, 10557, 9, 8.532415390014648, 0.593)
(1079, 9930, 10, 8.559072494506836, 0.651)
(1079, 12206, 8, 8.565669059753418, 0.589)
(1079, 1584, 8, 8.594951629638672, 0.569)
(1079, 2629, 10, 8.623368263244629, 0.651)
(1079, 7898, 9, 8.631807327270508, 0.653)
(1079, 1640, 7, 8.64268684387207, 0.521)
(1079, 4510, 8, 8.647844314575195, 0.551)
(1079, 2745, 9, 8.653274536132812, 0.632)
(1079, 8651, 8, 8.703750610351562, 0.61)
(1079, 1973, 8, 8.711612701416016, 0.569)
(1079, 8805, 8, 8.717591285705566, 0.589)
(1079, 2729, 10, 8.727640151977539, 0.632)
(1079, 10559, 9, 8.77673053741455, 0.653)
(1079, 9334, 9, 8.785004615783691, 0.593)
(1079, 7574, 10, 8.820560455322266, 0.692)
(1079, 4618, 9, 8.872528076171875, 0.653)
(1079, 6035, 10, 8.891426086425781, 0.651)
(1079, 1731, 10, 8.891762733459473, 0.651)
(1079, 8711, 10, 8.907554626464844, 0.632)
(1079, 7468, 9, 8.918184280395508, 0.593)
(1079, 10319, 10, 8.943557739257812, 0.632)
(1079, 2262, 9, 8.946950912475586, 0.593)
(1079, 4511, 9, 8.98130989074707, 0.632)
(1079, 4962, 10, 9.076353073120117, 0.671)
(1079, 213, 8, 9.084875106811523, 0.61)
(1079, 346, 9, 9.122922897338867, 0.653)
(1079, 12430, 9, 9.133852005004883, 0.653)
(1079, 4492, 8, 9.203143119812012, 0.569)
(1079, 7469, 9, 9.216574668884277, 0.593)
(1079, 2407, 10, 9.216596603393555, 0.632)
(1079, 171, 10, 9.228679656982422, 0.671)
(1079, 10972, 10, 9.251001358032227, 0.651)
(1079, 1317, 9, 9.257782936096191, 0.653)
(1079, 6286, 11, 9.266059875488281, 0.726)
(1079, 858, 9, 9.266376495361328, 0.632)
(1079, 2738, 10, 9.339370727539062, 0.692)
(1079, 16585, 8, 9.396012306213379, 0.551)
(1079, 402, 9, 9.434285163879395, 0.632)
(1079, 428, 10, 9.437630653381348, 0.632)
(1079, 101, 11, 9.468629837036133, 0.705)
(1079, 1884, 9, 9.472725868225098, 0.653)
(1079, 17221, 10, 9.49066162109375, 0.692)
(1079, 136, 9, 9.4959716796875, 0.653)
(1079, 5066, 10, 9.513326644897461, 0.671)
(1079, 61, 9, 9.573854446411133, 0.632)
(1079, 6669, 10, 9.612658500671387, 0.692)
(1079, 10100, 10, 9.618492126464844, 0.671)
(1079, 2096, 9, 9.619857788085938, 0.653)
(1079, 6152, 11, 9.641761779785156, 0.726)
(1079, 7410, 11, 9.641761779785156, 0.726)
(1079, 2869, 9, 9.717300415039062, 0.632)
(1079, 485, 10, 9.751866340637207, 0.671)
(1079, 1430, 9, 9.752286911010742, 0.653)
(1079, 230, 9, 9.768698692321777, 0.612)
(1079, 3181, 9, 9.787227630615234, 0.632)
(1079, 2802, 9, 9.798280715942383, 0.632)
(1079, 1018, 11, 9.837313652038574, 0.705)
(1079, 1703, 11, 9.846787452697754, 0.705)
(1079, 6226, 10, 9.865095138549805, 0.651)
(1079, 3595, 10, 10.01511287689209, 0.671)
(1079, 376, 11, 10.024883270263672, 0.705)
(1079, 1016, 11, 10.024883270263672, 0.705)
(1079, 2865, 11, 10.045981407165527, 0.705)
(1079, 1622, 11, 10.0706148147583, 0.705)
(1079, 1078, 11, 10.207032203674316, 0.726)
(1079, 487, 11, 10.220818519592285, 0.705)
(1079, 812, 11, 10.336991310119629, 0.705)
(1079, 55, 11, 10.500645637512207, 0.747)
(1079, 5327, 12, 10.581169128417969, 0.699)
(1079, 6496, 12, 10.660137176513672, 0.777)
(1079, 10567, 10, 10.688199996948242, 0.713)
(1079, 2324, 11, 10.721171379089355, 0.726)
(1079, 10292, 11, 10.7230224609375, 0.667)
(1079, 11015, 11, 10.764426231384277, 0.747)
(1079, 3487, 11, 10.854235649108887, 0.747)
(1079, 4, 10, 10.92984390258789, 0.632)
(1079, 6850, 12, 11.00762939453125, 0.699)
(1079, 19439, 12, 11.072197914123535, 0.777)
(1079, 3343, 11, 11.126263618469238, 0.726)
(1079, 1025, 10, 11.190013885498047, 0.671)
(1079, 18104, 12, 11.297027587890625, 0.777)
(1079, 412, 12, 11.302016258239746, 0.717)
(1079, 164, 11, 11.302577018737793, 0.747)
(1079, 982, 11, 11.302577018737793, 0.747)
(1079, 260, 13, 11.360840797424316, 0.783)
(1079, 474, 11, 11.390217781066895, 0.686)
(1079, 8959, 12, 11.420039176940918, 0.736)
(1079, 90, 12, 11.442834854125977, 0.756)
(1079, 4329, 13, 11.476466178894043, 0.803)
(1079, 6785, 12, 11.4917573928833, 0.699)
(1079, 7962, 13, 11.495327949523926, 0.783)
(1079, 6800, 12, 11.733663558959961, 0.756)
(1079, 9900, 12, 11.740710258483887, 0.756)
(1079, 4249, 12, 11.889723777770996, 0.756)
(1079, 250, 12, 11.950976371765137, 0.777)
(1079, 93, 12, 11.980067253112793, 0.777)
(1079, 1969, 12, 11.998780250549316, 0.717)
(1079, 347, 13, 12.000685691833496, 0.803)
(1079, 11215, 13, 12.01029109954834, 0.803)
(1079, 3936, 12, 12.031815528869629, 0.777)
(1079, 606, 13, 12.13167953491211, 0.803)
(1079, 96, 12, 12.147704124450684, 0.777)
(1079, 913, 13, 12.18833065032959, 0.803)
(1079, 7795, 12, 12.20313835144043, 0.756)
(1079, 13071, 13, 12.205347061157227, 0.823)
(1079, 526, 12, 12.53639030456543, 0.717)
(1079, 1539, 12, 12.701312065124512, 0.798)
(1079, 1131, 13, 13.041647911071777, 0.823)
(1079, 425, 13, 13.05296802520752, 0.803)
(1079, 242, 13, 13.19733715057373, 0.764)
(1079, 106, 14, 13.554645538330078, 0.826)
(1079, 1371, 14, 13.63833999633789, 0.826)
(1079, 4200, 14, 13.959482192993164, 0.865)
(1079, 149, 13, 14.114946365356445, 0.844)
(1079, 40, 15, 14.514947891235352, 0.883)
(1079, 717, 15, 15.02985954284668, 0.883)
(1079, 5460, 15, 15.02985954284668, 0.883)
(1079, 645, 16, 15.593303680419922, 0.898)
(1079, 6073, 16, 15.593303680419922, 0.898)
(1079, 11181, 17, 18.68475914001465, 0.912)
(1079, 6074, 17, 18.785276412963867, 0.912)
(1079, 8116, 19, 19.14979362487793, 0.958)
(1079, 7413, 18, 19.287763595581055, 0.88)
(1079, 5726, 18, 19.410228729248047, 0.937)
(1079, 14921, 18, 19.76160430908203, 0.88)
(1079, 14929, 18, 19.944320678710938, 0.88)
(1101, 2198, 7, 4.073378562927246, 0.583)
(1101, 6264, 8, 4.925978660583496, 0.632)
(1101, 8805, 7, 4.942706108093262, 0.583)
(1101, 8161, 8, 4.963898658752441, 0.632)
(1101, 858, 7, 5.039209365844727, 0.583)
(1101, 3440, 8, 5.098414421081543, 0.632)
(1101, 1118, 7, 5.137186050415039, 0.583)
(1101, 634, 7, 5.330842018127441, 0.583)
(1101, 1453, 7, 5.330842018127441, 0.583)
(1101, 402, 7, 5.41446590423584, 0.583)
(1101, 6261, 5, 5.440452575683594, 0.465)
(1101, 4511, 8, 5.441984176635742, 0.632)
(1101, 12206, 8, 5.454423904418945, 0.632)
(1101, 5066, 7, 5.5374860763549805, 0.583)
(1101, 1688, 6, 5.558768272399902, 0.528)
(1101, 7216, 7, 5.654568672180176, 0.583)
(1101, 2096, 8, 5.808703422546387, 0.656)
(1101, 6286, 6, 5.823427200317383, 0.551)
(1101, 9031, 8, 5.829651832580566, 0.632)
(1101, 12430, 7, 5.829818248748779, 0.607)
(1101, 136, 7, 5.889369964599609, 0.607)
(1101, 4821, 9, 5.9028449058532715, 0.675)
(1101, 2693, 8, 5.910889148712158, 0.632)
(1101, 1622, 8, 5.916748046875, 0.632)
(1101, 4618, 7, 5.918550968170166, 0.607)
(1101, 334, 8, 5.921065807342529, 0.632)
(1101, 4256, 6, 5.924151420593262, 0.528)
(1101, 17221, 8, 5.929158687591553, 0.656)
(1101, 213, 8, 5.9351887702941895, 0.656)
(1101, 39, 9, 5.950410842895508, 0.675)
(1101, 2479, 7, 5.959275722503662, 0.583)
(1101, 1626, 8, 5.989630699157715, 0.632)
(1101, 7124, 9, 6.016050338745117, 0.675)
(1101, 1317, 7, 6.018322944641113, 0.607)
(1101, 2417, 8, 6.044230937957764, 0.632)
(1101, 2687, 9, 6.057879447937012, 0.675)
(1101, 2745, 9, 6.059441089630127, 0.675)
(1101, 10098, 8, 6.077322959899902, 0.632)
(1101, 802, 7, 6.135788440704346, 0.607)
(1101, 14972, 7, 6.152805328369141, 0.583)
(1101, 14973, 7, 6.152805328369141, 0.583)
(1101, 16597, 8, 6.1645002365112305, 0.632)
(1101, 6896, 9, 6.171146869659424, 0.653)
(1101, 7898, 7, 6.175344467163086, 0.607)
(1101, 8651, 8, 6.190413951873779, 0.656)
(1101, 13466, 8, 6.191452980041504, 0.632)
(1101, 20448, 8, 6.206209182739258, 0.632)
(1101, 5256, 10, 6.223155498504639, 0.713)
(1101, 6153, 9, 6.256943225860596, 0.675)
(1101, 10566, 9, 6.286352634429932, 0.675)
(1101, 4962, 9, 6.314929962158203, 0.675)
(1101, 12115, 9, 6.33253812789917, 0.675)
(1101, 1430, 8, 6.343577861785889, 0.656)
(1101, 346, 8, 6.375915050506592, 0.656)
(1101, 2802, 9, 6.423962116241455, 0.675)
(1101, 770, 7, 6.425617694854736, 0.583)
(1101, 4445, 7, 6.478686809539795, 0.583)
(1101, 6669, 9, 6.505010604858398, 0.699)
(1101, 10559, 8, 6.558838844299316, 0.656)
(1101, 2051, 8, 6.566812038421631, 0.61)
(1101, 2012, 8, 6.584293365478516, 0.61)
(1101, 2865, 8, 6.606172561645508, 0.632)
(1101, 2324, 9, 6.610543727874756, 0.699)
(1101, 15843, 8, 6.641071319580078, 0.632)
(1101, 3939, 7, 6.662683963775635, 0.561)
(1101, 15844, 8, 6.691885948181152, 0.632)
(1101, 2050, 7, 6.733841419219971, 0.561)
(1101, 61, 9, 6.763365268707275, 0.675)
(1101, 14733, 8, 6.787056922912598, 0.61)
(1101, 7410, 10, 6.797898769378662, 0.736)
(1101, 6152, 10, 6.79789924621582, 0.736)
(1101, 1768, 9, 6.871654510498047, 0.653)
(1101, 9008, 8, 6.9180779457092285, 0.61)
(1101, 3063, 9, 6.936642169952393, 0.653)
(1101, 1318, 7, 6.974896430969238, 0.561)
(1101, 487, 7, 6.996342658996582, 0.583)
(1101, 1884, 8, 7.003347396850586, 0.656)
(1101, 2821, 10, 7.009409427642822, 0.692)
(1101, 11424, 8, 7.028318405151367, 0.61)
(1101, 265, 7, 7.040658473968506, 0.561)
(1101, 3441, 10, 7.042113304138184, 0.692)
(1101, 11015, 8, 7.068227767944336, 0.681)
(1101, 2629, 10, 7.092731952667236, 0.692)
(1101, 7574, 8, 7.096982002258301, 0.656)
(1101, 3362, 9, 7.107147216796875, 0.653)
(1101, 10300, 10, 7.129281997680664, 0.692)
(1101, 2738, 9, 7.130250453948975, 0.699)
(1101, 3666, 8, 7.13936185836792, 0.61)
(1101, 2350, 7, 7.156039237976074, 0.561)
(1101, 985, 10, 7.16709041595459, 0.692)
(1101, 3759, 9, 7.1715474128723145, 0.653)
(1101, 810, 9, 7.180789470672607, 0.653)
(1101, 6496, 8, 7.184628009796143, 0.681)
(1101, 2964, 9, 7.1895647048950195, 0.653)
(1101, 3761, 9, 7.21228551864624, 0.653)
(1101, 3760, 9, 7.24668550491333, 0.653)
(1101, 1404, 8, 7.247393608093262, 0.61)
(1101, 8393, 8, 7.278575420379639, 0.61)
(1101, 3487, 8, 7.291306495666504, 0.681)
(1101, 2906, 10, 7.298779010772705, 0.692)
(1101, 982, 7, 7.299402713775635, 0.632)
(1101, 164, 7, 7.299403667449951, 0.632)
(1101, 3776, 9, 7.315519332885742, 0.653)
(1101, 1973, 9, 7.34136962890625, 0.653)
(1101, 230, 9, 7.394473552703857, 0.653)
(1101, 9981, 8, 7.406020641326904, 0.61)
(1101, 10567, 9, 7.441329479217529, 0.724)
(1101, 6263, 7, 7.462496280670166, 0.561)
(1101, 18930, 8, 7.462600231170654, 0.61)
(1101, 3944, 9, 7.471889019012451, 0.675)
(1101, 2097, 9, 7.471889495849609, 0.675)
(1101, 15693, 9, 7.475080490112305, 0.653)
(1101, 2631, 7, 7.479386329650879, 0.583)
(1101, 2459, 7, 7.484724044799805, 0.561)
(1101, 4142, 10, 7.485694885253906, 0.692)
(1101, 18104, 8, 7.508557319641113, 0.681)
(1101, 1088, 10, 7.520167350769043, 0.692)
(1101, 3753, 9, 7.541008472442627, 0.653)
(1101, 2079, 9, 7.572910308837891, 0.653)
(1101, 20115, 8, 7.576706409454346, 0.61)
(1101, 250, 8, 7.6170549392700195, 0.681)
(1101, 45, 10, 7.622300624847412, 0.692)
(1101, 10625, 9, 7.657766342163086, 0.653)
(1101, 96, 8, 7.664626121520996, 0.681)
(1101, 3936, 10, 7.684700012207031, 0.76)
(1101, 606, 9, 7.694479942321777, 0.724)
(1101, 19439, 9, 7.722795486450195, 0.724)
(1101, 2727, 9, 7.72428035736084, 0.653)
(1101, 11129, 8, 7.758811950683594, 0.61)
(1101, 1439, 9, 7.779234886169434, 0.653)
(1101, 5594, 9, 7.804015159606934, 0.653)
(1101, 13231, 9, 7.807614326477051, 0.653)
(1101, 8152, 10, 7.807685375213623, 0.692)
(1101, 2143, 9, 7.816654682159424, 0.653)
(1101, 485, 8, 7.823336124420166, 0.632)
(1101, 251, 8, 7.825636386871338, 0.61)
(1101, 2869, 8, 7.853185176849365, 0.632)
(1101, 4613, 11, 7.85999870300293, 0.726)
(1101, 6395, 9, 7.864680290222168, 0.653)
(1101, 4141, 11, 7.864889621734619, 0.726)
(1101, 6578, 11, 7.864889621734619, 0.726)
(1101, 18877, 9, 7.8911967277526855, 0.653)
(1101, 10945, 8, 7.891758441925049, 0.61)
(1101, 55, 10, 7.901627540588379, 0.76)
(1101, 3595, 9, 7.908309459686279, 0.675)
(1101, 5297, 9, 7.910621166229248, 0.653)
(1101, 29, 11, 7.939196586608887, 0.726)
(1101, 20452, 8, 7.9549102783203125, 0.61)
(1101, 3056, 9, 7.960396766662598, 0.653)
(1101, 129, 9, 7.972636699676514, 0.632)
(1101, 165, 8, 7.982769966125488, 0.61)
(1101, 171, 8, 8.000904083251953, 0.632)
(1101, 51, 9, 8.008191108703613, 0.653)
(1101, 576, 10, 8.019011497497559, 0.692)
(1101, 3053, 10, 8.020151138305664, 0.692)
(1101, 9948, 9, 8.059722900390625, 0.653)
(1101, 3718, 11, 8.095184326171875, 0.726)
(1101, 11145, 11, 8.09836196899414, 0.726)
(1101, 347, 9, 8.104841232299805, 0.724)
(1101, 6001, 9, 8.111166000366211, 0.653)
(1101, 3391, 10, 8.118422508239746, 0.671)
(1101, 5650, 10, 8.118423461914062, 0.671)
(1101, 93, 11, 8.132633209228516, 0.792)
(1101, 1078, 8, 8.143680572509766, 0.656)
(1101, 6700, 10, 8.149106979370117, 0.671)
(1101, 101, 8, 8.15320110321045, 0.632)
(1101, 7869, 8, 8.16624641418457, 0.589)
(1101, 1025, 10, 8.187620162963867, 0.713)
(1101, 2692, 11, 8.254929542541504, 0.726)
(1101, 2644, 11, 8.294450759887695, 0.726)
(1101, 8959, 10, 8.310918807983398, 0.713)
(1101, 13916, 10, 8.313461303710938, 0.692)
(1101, 1855, 9, 8.32429027557373, 0.653)
(1101, 10100, 7, 8.345436096191406, 0.583)
(1101, 11215, 9, 8.378665924072266, 0.724)
(1101, 3181, 9, 8.399019241333008, 0.675)
(1101, 1539, 9, 8.400866508483887, 0.75)
(1101, 5014, 11, 8.41565227508545, 0.726)
(1101, 14311, 10, 8.42082405090332, 0.692)
(1101, 1018, 9, 8.421277046203613, 0.675)
(1101, 8510, 10, 8.424163818359375, 0.692)
(1101, 1828, 10, 8.432768821716309, 0.692)
(1101, 1703, 9, 8.449686050415039, 0.675)
(1101, 78, 10, 8.459493637084961, 0.671)
(1101, 3832, 10, 8.459493637084961, 0.671)
(1101, 892, 10, 8.463770866394043, 0.692)
(1101, 6897, 11, 8.497364044189453, 0.705)
(1101, 7512, 9, 8.509477615356445, 0.653)
(1101, 13194, 11, 8.550054550170898, 0.726)
(1101, 7567, 9, 8.555290222167969, 0.653)
(1101, 5403, 10, 8.558679580688477, 0.671)
(1101, 1980, 9, 8.562792778015137, 0.632)
(1101, 376, 9, 8.576397895812988, 0.675)
(1101, 1016, 9, 8.576397895812988, 0.675)
(1101, 16872, 9, 8.607091903686523, 0.632)
(1101, 13071, 10, 8.65092945098877, 0.785)
(1101, 7763, 10, 8.65849494934082, 0.692)
(1101, 7795, 7, 8.659103393554688, 0.607)
(1101, 4329, 11, 8.662581443786621, 0.792)
(1101, 5418, 12, 8.66907787322998, 0.756)
(1101, 5496, 10, 8.677430152893066, 0.692)
(1101, 10247, 10, 8.679999351501465, 0.671)
(1101, 1300, 10, 8.711076736450195, 0.671)
(1101, 7022, 11, 8.72071361541748, 0.705)
(1101, 1131, 8, 8.726719856262207, 0.708)
(1101, 58, 10, 8.728727340698242, 0.692)
(1101, 5580, 10, 8.734756469726562, 0.692)
(1101, 15842, 9, 8.742493629455566, 0.653)
(1101, 16602, 10, 8.758152961730957, 0.671)
(1101, 1711, 10, 8.778926849365234, 0.671)
(1101, 1341, 11, 8.779147148132324, 0.705)
(1101, 1104, 10, 8.782147407531738, 0.671)
(1101, 812, 10, 8.78544807434082, 0.713)
(1101, 1034, 9, 8.820953369140625, 0.632)
(1101, 6226, 9, 8.832270622253418, 0.653)
(1101, 1105, 9, 8.832430839538574, 0.632)
(1101, 2729, 12, 8.869126319885254, 0.736)
(1101, 5521, 11, 8.869604110717773, 0.705)
(1101, 1316, 9, 8.874232292175293, 0.632)
(1101, 227, 10, 8.899868965148926, 0.671)
(1101, 15064, 9, 8.901854515075684, 0.632)
(1101, 9599, 9, 8.903562545776367, 0.653)
(1101, 9641, 9, 8.922853469848633, 0.632)
(1101, 16637, 10, 8.961017608642578, 0.671)
(1101, 1156, 10, 9.017183303833008, 0.692)
(1101, 12324, 9, 9.018094062805176, 0.632)
(1101, 9769, 10, 9.020147323608398, 0.671)
(1101, 913, 8, 9.032159805297852, 0.681)
(1101, 2714, 9, 9.048391342163086, 0.632)
(1101, 8949, 8, 9.054712295532227, 0.589)
(1101, 1065, 10, 9.058243751525879, 0.692)
(1101, 6800, 9, 9.070489883422852, 0.699)
(1101, 3107, 11, 9.081056594848633, 0.705)
(1101, 6447, 12, 9.090370178222656, 0.736)
(1101, 4241, 11, 9.104290008544922, 0.705)
(1101, 7190, 9, 9.107806205749512, 0.632)
(1101, 3109, 11, 9.109838485717773, 0.705)
(1101, 1319, 11, 9.131382942199707, 0.705)
(1101, 3343, 8, 9.132513046264648, 0.656)
(1101, 1315, 11, 9.152690887451172, 0.705)
(1101, 1860, 12, 9.165096282958984, 0.736)
(1101, 9900, 9, 9.166568756103516, 0.699)
(1101, 11422, 8, 9.167196273803711, 0.589)
(1101, 3310, 11, 9.169296264648438, 0.705)
(1101, 1967, 11, 9.173158645629883, 0.705)
(1101, 2274, 10, 9.196017265319824, 0.671)
(1101, 450, 10, 9.210020065307617, 0.671)
(1101, 260, 8, 9.220292091369629, 0.656)
(1101, 9926, 13, 9.261258125305176, 0.764)
(1101, 2027, 9, 9.264384269714355, 0.653)
(1101, 5424, 10, 9.268506050109863, 0.671)
(1101, 37, 10, 9.28798770904541, 0.671)
(1101, 3937, 13, 9.291281700134277, 0.764)
(1101, 6963, 12, 9.29466724395752, 0.736)
(1101, 257, 11, 9.313204765319824, 0.705)
(1101, 9944, 11, 9.34535026550293, 0.705)
(1101, 3893, 11, 9.345664978027344, 0.705)
(1101, 1989, 10, 9.351850509643555, 0.671)
(1101, 2407, 12, 9.373258590698242, 0.736)
(1101, 2204, 10, 9.380127906799316, 0.671)
(1101, 1584, 11, 9.380767822265625, 0.726)
(1101, 7962, 9, 9.400774955749512, 0.699)
(1101, 8571, 10, 9.401705741882324, 0.671)
(1101, 4249, 9, 9.403033256530762, 0.699)
(1101, 90, 9, 9.408596992492676, 0.699)
(1101, 4177, 11, 9.422195434570312, 0.705)
(1101, 1640, 10, 9.429712295532227, 0.692)
(1101, 9274, 12, 9.435026168823242, 0.736)
(1101, 1153, 10, 9.435989379882812, 0.671)
(1101, 462, 10, 9.436851501464844, 0.692)
(1101, 3894, 11, 9.473676681518555, 0.705)
(1101, 20477, 11, 9.486201286315918, 0.726)
(1101, 149, 9, 9.487720489501953, 0.777)
(1101, 10337, 10, 9.497052192687988, 0.671)
